model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
AlephAlpha_luminous-extended,1.0,0.6684256861677755,,0.6684256861677755,20000,narrative_qa
AlephAlpha_luminous-supreme,1.0,0.7122191869933037,,0.7122191869933037,20000,narrative_qa
ai21_j1-grande,1.0,0.6847215285438111,,0.6847215285438111,20000,narrative_qa
ai21_j1-grande-v2-beta,1.0,0.7346147209196223,,0.7346147209196223,20000,narrative_qa
ai21_j1-jumbo,1.0,0.6975947923873066,,0.6975947923873066,20000,narrative_qa
ai21_j1-large,1.0,0.6304065213761954,,0.6304065213761954,20000,narrative_qa
anthropic_stanford-online-all-v4-s3,1.0,0.7342880254069666,,0.7342880254069666,20000,narrative_qa
cohere_command-medium-beta,1.0,0.7250780795000534,,0.7250780795000534,20000,narrative_qa
cohere_command-xlarge-beta,1.0,0.7548737731396324,,0.7548737731396324,20000,narrative_qa
cohere_large-20220720,1.0,0.6306388964141848,,0.6306388964141848,20000,narrative_qa
cohere_medium-20220720,1.0,0.5635997339989627,,0.5635997339989627,20000,narrative_qa
cohere_medium-20221108,1.0,0.6206476974574191,,0.6206476974574191,20000,narrative_qa
cohere_small-20220720,1.0,0.30732158367705814,,0.30732158367705814,20000,narrative_qa
cohere_xlarge-20220609,1.0,0.6540534509114831,,0.6540534509114831,20000,narrative_qa
cohere_xlarge-20221108,1.0,0.6729384504893078,,0.6729384504893078,20000,narrative_qa
microsoft_TNLGv2_530B,1.0,0.7222041166714247,,0.7222041166714247,20000,narrative_qa
microsoft_TNLGv2_7B,1.0,0.6348521255929255,,0.6348521255929255,20000,narrative_qa
openai_ada,1.0,0.3397755327281272,,0.3397755327281272,20000,narrative_qa
openai_babbage,1.0,0.4975768346975334,,0.4975768346975334,20000,narrative_qa
openai_curie,1.0,0.6197009827289097,,0.6197009827289097,20000,narrative_qa
openai_davinci,1.0,0.6986532516448658,,0.6986532516448658,20000,narrative_qa
openai_text-ada-001,1.0,0.2534601013332157,,0.2534601013332157,20000,narrative_qa
openai_text-babbage-001,1.0,0.4392567411096983,,0.4392567411096983,20000,narrative_qa
openai_text-curie-001,1.0,0.5992382981031377,,0.5992382981031377,20000,narrative_qa
openai_text-davinci-002,1.0,0.7382688324610625,,0.7382688324610625,20000,narrative_qa
openai_text-davinci-003,1.0,0.7399997919628122,,0.7399997919628122,20000,narrative_qa
together_bloom,1.0,0.6750185761506275,,0.6750185761506275,20000,narrative_qa
together_glm,1.0,0.7158533039820068,,0.7158533039820068,20000,narrative_qa
together_gpt-j-6b,1.0,0.5511185831692441,,0.5511185831692441,20000,narrative_qa
together_gpt-neox-20b,1.0,0.604598921167351,,0.604598921167351,20000,narrative_qa
together_opt-175b,1.0,0.6775522508584979,,0.6775522508584979,20000,narrative_qa
together_opt-66b,1.0,0.6440809385925625,,0.6440809385925625,20000,narrative_qa
together_t0pp,1.0,0.15142012800529822,,0.15142012800529822,20000,narrative_qa
together_t5-11b,1.0,0.08375114313908133,,0.08375114313908133,20000,narrative_qa
together_ul2,1.0,0.0785641298240799,,0.0785641298240799,20000,narrative_qa
together_yalm,1.0,0.2643335639303744,,0.2643335639303744,20000,narrative_qa
AlephAlpha_luminous-base,1.0,0.610194106867677,,0.610194106867677,20000,narrative_qa
AlephAlpha_luminous-extended,1.0,0.6684256861677755,,0.6684256861677755,20000,narrative_qa
AlephAlpha_luminous-supreme,1.0,0.7122191869933037,,0.7122191869933037,20000,narrative_qa
ai21_j1-grande,1.0,0.6847215285438111,,0.6847215285438111,20000,narrative_qa
ai21_j1-grande-v2-beta,1.0,0.7346147209196223,,0.7346147209196223,20000,narrative_qa
ai21_j1-jumbo,1.0,0.6975947923873066,,0.6975947923873066,20000,narrative_qa
ai21_j1-large,1.0,0.6304065213761954,,0.6304065213761954,20000,narrative_qa
anthropic_stanford-online-all-v4-s3,1.0,0.7342880254069666,,0.7342880254069666,20000,narrative_qa
cohere_command-medium-beta,1.0,0.7250780795000534,,0.7250780795000534,20000,narrative_qa
cohere_command-xlarge-beta,1.0,0.7548737731396324,,0.7548737731396324,20000,narrative_qa
cohere_large-20220720,1.0,0.6306388964141848,,0.6306388964141848,20000,narrative_qa
cohere_medium-20220720,1.0,0.5635997339989627,,0.5635997339989627,20000,narrative_qa
cohere_medium-20221108,1.0,0.6206476974574191,,0.6206476974574191,20000,narrative_qa
cohere_small-20220720,1.0,0.30732158367705814,,0.30732158367705814,20000,narrative_qa
cohere_xlarge-20220609,1.0,0.6540534509114831,,0.6540534509114831,20000,narrative_qa
cohere_xlarge-20221108,1.0,0.6729384504893078,,0.6729384504893078,20000,narrative_qa
microsoft_TNLGv2_530B,1.0,0.7222041166714247,,0.7222041166714247,20000,narrative_qa
microsoft_TNLGv2_7B,1.0,0.6348521255929255,,0.6348521255929255,20000,narrative_qa
openai_ada,1.0,0.3397755327281272,,0.3397755327281272,20000,narrative_qa
openai_babbage,1.0,0.4975768346975334,,0.4975768346975334,20000,narrative_qa
openai_curie,1.0,0.6197009827289097,,0.6197009827289097,20000,narrative_qa
openai_davinci,1.0,0.6986532516448658,,0.6986532516448658,20000,narrative_qa
openai_text-ada-001,1.0,0.2534601013332157,,0.2534601013332157,20000,narrative_qa
openai_text-babbage-001,1.0,0.4392567411096983,,0.4392567411096983,20000,narrative_qa
openai_text-curie-001,1.0,0.5992382981031377,,0.5992382981031377,20000,narrative_qa
openai_text-davinci-002,1.0,0.7382688324610625,,0.7382688324610625,20000,narrative_qa
openai_text-davinci-003,1.0,0.7399997919628122,,0.7399997919628122,20000,narrative_qa
together_bloom,1.0,0.6750185761506275,,0.6750185761506275,20000,narrative_qa
together_glm,1.0,0.7158533039820068,,0.7158533039820068,20000,narrative_qa
together_gpt-j-6b,1.0,0.5511185831692441,,0.5511185831692441,20000,narrative_qa
together_gpt-neox-20b,1.0,0.604598921167351,,0.604598921167351,20000,narrative_qa
together_opt-175b,1.0,0.6775522508584979,,0.6775522508584979,20000,narrative_qa
together_opt-66b,1.0,0.6440809385925625,,0.6440809385925625,20000,narrative_qa
together_t0pp,1.0,0.15142012800529822,,0.15142012800529822,20000,narrative_qa
together_t5-11b,1.0,0.08375114313908133,,0.08375114313908133,20000,narrative_qa
together_ul2,1.0,0.0785641298240799,,0.0785641298240799,20000,narrative_qa
together_yalm,1.0,0.2643335639303744,,0.2643335639303744,20000,narrative_qa
AlephAlpha_luminous-base,1.0,0.610194106867677,,0.610194106867677,20000,narrative_qa
AlephAlpha_luminous-extended,1.0,0.6684256861677755,,0.6684256861677755,20000,narrative_qa
AlephAlpha_luminous-supreme,1.0,0.7122191869933037,,0.7122191869933037,20000,narrative_qa
ai21_j1-grande,1.0,0.6847215285438111,,0.6847215285438111,20000,narrative_qa
ai21_j1-grande-v2-beta,1.0,0.7346147209196223,,0.7346147209196223,20000,narrative_qa
ai21_j1-jumbo,1.0,0.6975947923873066,,0.6975947923873066,20000,narrative_qa
ai21_j1-large,1.0,0.6304065213761954,,0.6304065213761954,20000,narrative_qa
anthropic_stanford-online-all-v4-s3,1.0,0.7342880254069666,,0.7342880254069666,20000,narrative_qa
cohere_command-medium-beta,1.0,0.7250780795000534,,0.7250780795000534,20000,narrative_qa
cohere_command-xlarge-beta,1.0,0.7548737731396324,,0.7548737731396324,20000,narrative_qa
cohere_large-20220720,1.0,0.6306388964141848,,0.6306388964141848,20000,narrative_qa
cohere_medium-20220720,1.0,0.5635997339989627,,0.5635997339989627,20000,narrative_qa
cohere_medium-20221108,1.0,0.6206476974574191,,0.6206476974574191,20000,narrative_qa
cohere_small-20220720,1.0,0.30732158367705814,,0.30732158367705814,20000,narrative_qa
cohere_xlarge-20220609,1.0,0.6540534509114831,,0.6540534509114831,20000,narrative_qa
cohere_xlarge-20221108,1.0,0.6729384504893078,,0.6729384504893078,20000,narrative_qa
microsoft_TNLGv2_530B,1.0,0.7222041166714247,,0.7222041166714247,20000,narrative_qa
microsoft_TNLGv2_7B,1.0,0.6348521255929255,,0.6348521255929255,20000,narrative_qa
openai_ada,1.0,0.3397755327281272,,0.3397755327281272,20000,narrative_qa
openai_babbage,1.0,0.4975768346975334,,0.4975768346975334,20000,narrative_qa
openai_curie,1.0,0.6197009827289097,,0.6197009827289097,20000,narrative_qa
openai_davinci,1.0,0.6986532516448658,,0.6986532516448658,20000,narrative_qa
openai_text-ada-001,1.0,0.2534601013332157,,0.2534601013332157,20000,narrative_qa
openai_text-babbage-001,1.0,0.4392567411096983,,0.4392567411096983,20000,narrative_qa
openai_text-curie-001,1.0,0.5992382981031377,,0.5992382981031377,20000,narrative_qa
openai_text-davinci-002,1.0,0.7382688324610625,,0.7382688324610625,20000,narrative_qa
openai_text-davinci-003,1.0,0.7399997919628122,,0.7399997919628122,20000,narrative_qa
together_bloom,1.0,0.6750185761506275,,0.6750185761506275,20000,narrative_qa
together_glm,1.0,0.7158533039820068,,0.7158533039820068,20000,narrative_qa
together_gpt-j-6b,1.0,0.5511185831692441,,0.5511185831692441,20000,narrative_qa
together_gpt-neox-20b,1.0,0.604598921167351,,0.604598921167351,20000,narrative_qa
together_opt-175b,1.0,0.6775522508584979,,0.6775522508584979,20000,narrative_qa
together_opt-66b,1.0,0.6440809385925625,,0.6440809385925625,20000,narrative_qa
together_t0pp,1.0,0.15142012800529822,,0.15142012800529822,20000,narrative_qa
together_t5-11b,1.0,0.08375114313908133,,0.08375114313908133,20000,narrative_qa
together_ul2,1.0,0.0785641298240799,,0.0785641298240799,20000,narrative_qa
together_yalm,1.0,0.2643335639303744,,0.2643335639303744,20000,narrative_qa
AlephAlpha_luminous-base,1.0,0.610194106867677,,0.610194106867677,20000,narrative_qa
AlephAlpha_luminous-extended,1.0,0.6684256861677755,,0.6684256861677755,20000,narrative_qa
AlephAlpha_luminous-supreme,1.0,0.7122191869933037,,0.7122191869933037,20000,narrative_qa
ai21_j1-grande,1.0,0.6847215285438111,,0.6847215285438111,20000,narrative_qa
ai21_j1-grande-v2-beta,1.0,0.7346147209196223,,0.7346147209196223,20000,narrative_qa
ai21_j1-jumbo,1.0,0.6975947923873066,,0.6975947923873066,20000,narrative_qa
ai21_j1-large,1.0,0.6304065213761954,,0.6304065213761954,20000,narrative_qa
anthropic_stanford-online-all-v4-s3,1.0,0.7342880254069666,,0.7342880254069666,20000,narrative_qa
cohere_command-medium-beta,1.0,0.7250780795000534,,0.7250780795000534,20000,narrative_qa
cohere_command-xlarge-beta,1.0,0.7548737731396324,,0.7548737731396324,20000,narrative_qa
cohere_large-20220720,1.0,0.6306388964141848,,0.6306388964141848,20000,narrative_qa
cohere_medium-20220720,1.0,0.5635997339989627,,0.5635997339989627,20000,narrative_qa
cohere_medium-20221108,1.0,0.6206476974574191,,0.6206476974574191,20000,narrative_qa
cohere_small-20220720,1.0,0.30732158367705814,,0.30732158367705814,20000,narrative_qa
cohere_xlarge-20220609,1.0,0.6540534509114831,,0.6540534509114831,20000,narrative_qa
cohere_xlarge-20221108,1.0,0.6729384504893078,,0.6729384504893078,20000,narrative_qa
microsoft_TNLGv2_530B,1.0,0.7222041166714247,,0.7222041166714247,20000,narrative_qa
microsoft_TNLGv2_7B,1.0,0.6348521255929255,,0.6348521255929255,20000,narrative_qa
openai_ada,1.0,0.3397755327281272,,0.3397755327281272,20000,narrative_qa
openai_babbage,1.0,0.4975768346975334,,0.4975768346975334,20000,narrative_qa
openai_curie,1.0,0.6197009827289097,,0.6197009827289097,20000,narrative_qa
openai_davinci,1.0,0.6986532516448658,,0.6986532516448658,20000,narrative_qa
openai_text-ada-001,1.0,0.2534601013332157,,0.2534601013332157,20000,narrative_qa
openai_text-babbage-001,1.0,0.4392567411096983,,0.4392567411096983,20000,narrative_qa
openai_text-curie-001,1.0,0.5992382981031377,,0.5992382981031377,20000,narrative_qa
openai_text-davinci-002,1.0,0.7382688324610625,,0.7382688324610625,20000,narrative_qa
openai_text-davinci-003,1.0,0.7399997919628122,,0.7399997919628122,20000,narrative_qa
together_bloom,1.0,0.6750185761506275,,0.6750185761506275,20000,narrative_qa
together_glm,1.0,0.7158533039820068,,0.7158533039820068,20000,narrative_qa
together_gpt-j-6b,1.0,0.5511185831692441,,0.5511185831692441,20000,narrative_qa
together_gpt-neox-20b,1.0,0.604598921167351,,0.604598921167351,20000,narrative_qa
together_opt-175b,1.0,0.6775522508584979,,0.6775522508584979,20000,narrative_qa
together_opt-66b,1.0,0.6440809385925625,,0.6440809385925625,20000,narrative_qa
together_t0pp,1.0,0.15142012800529822,,0.15142012800529822,20000,narrative_qa
together_t5-11b,1.0,0.08375114313908133,,0.08375114313908133,20000,narrative_qa
together_ul2,1.0,0.0785641298240799,,0.0785641298240799,20000,narrative_qa
together_yalm,1.0,0.2643335639303744,,0.2643335639303744,20000,narrative_qa
AlephAlpha_luminous-base,1.0,0.610194106867677,,0.610194106867677,20000,narrative_qa
AlephAlpha_luminous-extended,1.0,0.6684256861677755,,0.6684256861677755,20000,narrative_qa
AlephAlpha_luminous-supreme,1.0,0.7122191869933037,,0.7122191869933037,20000,narrative_qa
ai21_j1-grande,1.0,0.6847215285438111,,0.6847215285438111,20000,narrative_qa
ai21_j1-grande-v2-beta,1.0,0.7346147209196223,,0.7346147209196223,20000,narrative_qa
ai21_j1-jumbo,1.0,0.6975947923873066,,0.6975947923873066,20000,narrative_qa
ai21_j1-large,1.0,0.6304065213761954,,0.6304065213761954,20000,narrative_qa
anthropic_stanford-online-all-v4-s3,1.0,0.7342880254069666,,0.7342880254069666,20000,narrative_qa
cohere_command-medium-beta,1.0,0.7250780795000534,,0.7250780795000534,20000,narrative_qa
cohere_command-xlarge-beta,1.0,0.7548737731396324,,0.7548737731396324,20000,narrative_qa
cohere_large-20220720,1.0,0.6306388964141848,,0.6306388964141848,20000,narrative_qa
cohere_medium-20220720,1.0,0.5635997339989627,,0.5635997339989627,20000,narrative_qa
cohere_medium-20221108,1.0,0.6206476974574191,,0.6206476974574191,20000,narrative_qa
cohere_small-20220720,1.0,0.30732158367705814,,0.30732158367705814,20000,narrative_qa
cohere_xlarge-20220609,1.0,0.6540534509114831,,0.6540534509114831,20000,narrative_qa
cohere_xlarge-20221108,1.0,0.6729384504893078,,0.6729384504893078,20000,narrative_qa
microsoft_TNLGv2_530B,1.0,0.7222041166714247,,0.7222041166714247,20000,narrative_qa
microsoft_TNLGv2_7B,1.0,0.6348521255929255,,0.6348521255929255,20000,narrative_qa
openai_ada,1.0,0.3397755327281272,,0.3397755327281272,20000,narrative_qa
openai_babbage,1.0,0.4975768346975334,,0.4975768346975334,20000,narrative_qa
openai_curie,1.0,0.6197009827289097,,0.6197009827289097,20000,narrative_qa
openai_davinci,1.0,0.6986532516448658,,0.6986532516448658,20000,narrative_qa
openai_text-ada-001,1.0,0.2534601013332157,,0.2534601013332157,20000,narrative_qa
openai_text-babbage-001,1.0,0.4392567411096983,,0.4392567411096983,20000,narrative_qa
openai_text-curie-001,1.0,0.5992382981031377,,0.5992382981031377,20000,narrative_qa
openai_text-davinci-002,1.0,0.7382688324610625,,0.7382688324610625,20000,narrative_qa
openai_text-davinci-003,1.0,0.7399997919628122,,0.7399997919628122,20000,narrative_qa
together_bloom,1.0,0.6750185761506275,,0.6750185761506275,20000,narrative_qa
together_glm,1.0,0.7158533039820068,,0.7158533039820068,20000,narrative_qa
together_gpt-j-6b,1.0,0.5511185831692441,,0.5511185831692441,20000,narrative_qa
together_gpt-neox-20b,1.0,0.604598921167351,,0.604598921167351,20000,narrative_qa
together_opt-175b,1.0,0.6775522508584979,,0.6775522508584979,20000,narrative_qa
together_opt-66b,1.0,0.6440809385925625,,0.6440809385925625,20000,narrative_qa
together_t0pp,1.0,0.15142012800529822,,0.15142012800529822,20000,narrative_qa
together_t5-11b,1.0,0.08375114313908133,,0.08375114313908133,20000,narrative_qa
together_ul2,1.0,0.0785641298240799,,0.0785641298240799,20000,narrative_qa
together_yalm,1.0,0.2643335639303744,,0.2643335639303744,20000,narrative_qa
AlephAlpha_luminous-base,1.0,0.610194106867677,,0.610194106867677,20000,narrative_qa
AlephAlpha_luminous-extended,1.0,0.6684256861677755,,0.6684256861677755,20000,narrative_qa
AlephAlpha_luminous-supreme,1.0,0.7122191869933037,,0.7122191869933037,20000,narrative_qa
ai21_j1-grande,1.0,0.6847215285438111,,0.6847215285438111,20000,narrative_qa
ai21_j1-grande-v2-beta,1.0,0.7346147209196223,,0.7346147209196223,20000,narrative_qa
ai21_j1-jumbo,1.0,0.6975947923873066,,0.6975947923873066,20000,narrative_qa
ai21_j1-large,1.0,0.6304065213761954,,0.6304065213761954,20000,narrative_qa
anthropic_stanford-online-all-v4-s3,1.0,0.7342880254069666,,0.7342880254069666,20000,narrative_qa
cohere_command-medium-beta,1.0,0.7250780795000534,,0.7250780795000534,20000,narrative_qa
cohere_command-xlarge-beta,1.0,0.7548737731396324,,0.7548737731396324,20000,narrative_qa
cohere_large-20220720,1.0,0.6306388964141848,,0.6306388964141848,20000,narrative_qa
cohere_medium-20220720,1.0,0.5635997339989627,,0.5635997339989627,20000,narrative_qa
cohere_medium-20221108,1.0,0.6206476974574191,,0.6206476974574191,20000,narrative_qa
cohere_small-20220720,1.0,0.30732158367705814,,0.30732158367705814,20000,narrative_qa
cohere_xlarge-20220609,1.0,0.6540534509114831,,0.6540534509114831,20000,narrative_qa
cohere_xlarge-20221108,1.0,0.6729384504893078,,0.6729384504893078,20000,narrative_qa
microsoft_TNLGv2_530B,1.0,0.7222041166714247,,0.7222041166714247,20000,narrative_qa
microsoft_TNLGv2_7B,1.0,0.6348521255929255,,0.6348521255929255,20000,narrative_qa
openai_ada,1.0,0.3397755327281272,,0.3397755327281272,20000,narrative_qa
openai_babbage,1.0,0.4975768346975334,,0.4975768346975334,20000,narrative_qa
openai_curie,1.0,0.6197009827289097,,0.6197009827289097,20000,narrative_qa
openai_davinci,1.0,0.6986532516448658,,0.6986532516448658,20000,narrative_qa
openai_text-ada-001,1.0,0.2534601013332157,,0.2534601013332157,20000,narrative_qa
openai_text-babbage-001,1.0,0.4392567411096983,,0.4392567411096983,20000,narrative_qa
openai_text-curie-001,1.0,0.5992382981031377,,0.5992382981031377,20000,narrative_qa
openai_text-davinci-002,1.0,0.7382688324610625,,0.7382688324610625,20000,narrative_qa
openai_text-davinci-003,1.0,0.7399997919628122,,0.7399997919628122,20000,narrative_qa
together_bloom,1.0,0.6750185761506275,,0.6750185761506275,20000,narrative_qa
together_glm,1.0,0.7158533039820068,,0.7158533039820068,20000,narrative_qa
together_gpt-j-6b,1.0,0.5511185831692441,,0.5511185831692441,20000,narrative_qa
together_gpt-neox-20b,1.0,0.604598921167351,,0.604598921167351,20000,narrative_qa
together_opt-175b,1.0,0.6775522508584979,,0.6775522508584979,20000,narrative_qa
together_opt-66b,1.0,0.6440809385925625,,0.6440809385925625,20000,narrative_qa
together_t0pp,1.0,0.15142012800529822,,0.15142012800529822,20000,narrative_qa
together_t5-11b,1.0,0.08375114313908133,,0.08375114313908133,20000,narrative_qa
together_ul2,1.0,0.0785641298240799,,0.0785641298240799,20000,narrative_qa
together_yalm,1.0,0.2643335639303744,,0.2643335639303744,20000,narrative_qa
AlephAlpha_luminous-base,1.0,0.610194106867677,,0.610194106867677,20000,narrative_qa
AlephAlpha_luminous-extended,1.0,0.6684256861677755,,0.6684256861677755,20000,narrative_qa
AlephAlpha_luminous-supreme,1.0,0.7122191869933037,,0.7122191869933037,20000,narrative_qa
ai21_j1-grande,1.0,0.6847215285438111,,0.6847215285438111,20000,narrative_qa
ai21_j1-grande-v2-beta,1.0,0.7346147209196223,,0.7346147209196223,20000,narrative_qa
ai21_j1-jumbo,1.0,0.6975947923873066,,0.6975947923873066,20000,narrative_qa
ai21_j1-large,1.0,0.6304065213761954,,0.6304065213761954,20000,narrative_qa
anthropic_stanford-online-all-v4-s3,1.0,0.7342880254069666,,0.7342880254069666,20000,narrative_qa
cohere_command-medium-beta,1.0,0.7250780795000534,,0.7250780795000534,20000,narrative_qa
cohere_command-xlarge-beta,1.0,0.7548737731396324,,0.7548737731396324,20000,narrative_qa
cohere_large-20220720,1.0,0.6306388964141848,,0.6306388964141848,20000,narrative_qa
cohere_medium-20220720,1.0,0.5635997339989627,,0.5635997339989627,20000,narrative_qa
cohere_medium-20221108,1.0,0.6206476974574191,,0.6206476974574191,20000,narrative_qa
cohere_small-20220720,1.0,0.30732158367705814,,0.30732158367705814,20000,narrative_qa
cohere_xlarge-20220609,1.0,0.6540534509114831,,0.6540534509114831,20000,narrative_qa
cohere_xlarge-20221108,1.0,0.6729384504893078,,0.6729384504893078,20000,narrative_qa
microsoft_TNLGv2_530B,1.0,0.7222041166714247,,0.7222041166714247,20000,narrative_qa
microsoft_TNLGv2_7B,1.0,0.6348521255929255,,0.6348521255929255,20000,narrative_qa
openai_ada,1.0,0.3397755327281272,,0.3397755327281272,20000,narrative_qa
openai_babbage,1.0,0.4975768346975334,,0.4975768346975334,20000,narrative_qa
openai_curie,1.0,0.6197009827289097,,0.6197009827289097,20000,narrative_qa
openai_davinci,1.0,0.6986532516448658,,0.6986532516448658,20000,narrative_qa
openai_text-ada-001,1.0,0.2534601013332157,,0.2534601013332157,20000,narrative_qa
openai_text-babbage-001,1.0,0.4392567411096983,,0.4392567411096983,20000,narrative_qa
openai_text-curie-001,1.0,0.5992382981031377,,0.5992382981031377,20000,narrative_qa
openai_text-davinci-002,1.0,0.7382688324610625,,0.7382688324610625,20000,narrative_qa
openai_text-davinci-003,1.0,0.7399997919628122,,0.7399997919628122,20000,narrative_qa
together_bloom,1.0,0.6750185761506275,,0.6750185761506275,20000,narrative_qa
together_glm,1.0,0.7158533039820068,,0.7158533039820068,20000,narrative_qa
together_gpt-j-6b,1.0,0.5511185831692441,,0.5511185831692441,20000,narrative_qa
together_gpt-neox-20b,1.0,0.604598921167351,,0.604598921167351,20000,narrative_qa
together_opt-175b,1.0,0.6775522508584979,,0.6775522508584979,20000,narrative_qa
together_opt-66b,1.0,0.6440809385925625,,0.6440809385925625,20000,narrative_qa
together_t0pp,1.0,0.15142012800529822,,0.15142012800529822,20000,narrative_qa
together_t5-11b,1.0,0.08375114313908133,,0.08375114313908133,20000,narrative_qa
together_ul2,1.0,0.0785641298240799,,0.0785641298240799,20000,narrative_qa
together_yalm,1.0,0.2643335639303744,,0.2643335639303744,20000,narrative_qa
AlephAlpha_luminous-base,1.0,0.610194106867677,,0.610194106867677,20000,narrative_qa
AlephAlpha_luminous-extended,1.0,0.6684256861677755,,0.6684256861677755,20000,narrative_qa
AlephAlpha_luminous-supreme,1.0,0.7122191869933037,,0.7122191869933037,20000,narrative_qa
ai21_j1-grande,1.0,0.6847215285438111,,0.6847215285438111,20000,narrative_qa
ai21_j1-grande-v2-beta,1.0,0.7346147209196223,,0.7346147209196223,20000,narrative_qa
ai21_j1-jumbo,1.0,0.6975947923873066,,0.6975947923873066,20000,narrative_qa
ai21_j1-large,1.0,0.6304065213761954,,0.6304065213761954,20000,narrative_qa
anthropic_stanford-online-all-v4-s3,1.0,0.7342880254069666,,0.7342880254069666,20000,narrative_qa
cohere_command-medium-beta,1.0,0.7250780795000534,,0.7250780795000534,20000,narrative_qa
cohere_command-xlarge-beta,1.0,0.7548737731396324,,0.7548737731396324,20000,narrative_qa
cohere_large-20220720,1.0,0.6306388964141848,,0.6306388964141848,20000,narrative_qa
cohere_medium-20220720,1.0,0.5635997339989627,,0.5635997339989627,20000,narrative_qa
cohere_medium-20221108,1.0,0.6206476974574191,,0.6206476974574191,20000,narrative_qa
cohere_small-20220720,1.0,0.30732158367705814,,0.30732158367705814,20000,narrative_qa
cohere_xlarge-20220609,1.0,0.6540534509114831,,0.6540534509114831,20000,narrative_qa
cohere_xlarge-20221108,1.0,0.6729384504893078,,0.6729384504893078,20000,narrative_qa
microsoft_TNLGv2_530B,1.0,0.7222041166714247,,0.7222041166714247,20000,narrative_qa
microsoft_TNLGv2_7B,1.0,0.6348521255929255,,0.6348521255929255,20000,narrative_qa
openai_ada,1.0,0.3397755327281272,,0.3397755327281272,20000,narrative_qa
openai_babbage,1.0,0.4975768346975334,,0.4975768346975334,20000,narrative_qa
openai_curie,1.0,0.6197009827289097,,0.6197009827289097,20000,narrative_qa
openai_davinci,1.0,0.6986532516448658,,0.6986532516448658,20000,narrative_qa
openai_text-ada-001,1.0,0.2534601013332157,,0.2534601013332157,20000,narrative_qa
openai_text-babbage-001,1.0,0.4392567411096983,,0.4392567411096983,20000,narrative_qa
openai_text-curie-001,1.0,0.5992382981031377,,0.5992382981031377,20000,narrative_qa
openai_text-davinci-002,1.0,0.7382688324610625,,0.7382688324610625,20000,narrative_qa
openai_text-davinci-003,1.0,0.7399997919628122,,0.7399997919628122,20000,narrative_qa
together_bloom,1.0,0.6750185761506275,,0.6750185761506275,20000,narrative_qa
together_glm,1.0,0.7158533039820068,,0.7158533039820068,20000,narrative_qa
together_gpt-j-6b,1.0,0.5511185831692441,,0.5511185831692441,20000,narrative_qa
together_gpt-neox-20b,1.0,0.604598921167351,,0.604598921167351,20000,narrative_qa
together_opt-175b,1.0,0.6775522508584979,,0.6775522508584979,20000,narrative_qa
together_opt-66b,1.0,0.6440809385925625,,0.6440809385925625,20000,narrative_qa
together_t0pp,1.0,0.15142012800529822,,0.15142012800529822,20000,narrative_qa
together_t5-11b,1.0,0.08375114313908133,,0.08375114313908133,20000,narrative_qa
together_ul2,1.0,0.0785641298240799,,0.0785641298240799,20000,narrative_qa
together_yalm,1.0,0.2643335639303744,,0.2643335639303744,20000,narrative_qa
AlephAlpha_luminous-base,1.0,0.610194106867677,,0.610194106867677,20000,narrative_qa
AlephAlpha_luminous-extended,1.0,0.6684256861677755,,0.6684256861677755,20000,narrative_qa
AlephAlpha_luminous-supreme,1.0,0.7122191869933037,,0.7122191869933037,20000,narrative_qa
ai21_j1-grande,1.0,0.6847215285438111,,0.6847215285438111,20000,narrative_qa
ai21_j1-grande-v2-beta,1.0,0.7346147209196223,,0.7346147209196223,20000,narrative_qa
ai21_j1-jumbo,1.0,0.6975947923873066,,0.6975947923873066,20000,narrative_qa
ai21_j1-large,1.0,0.6304065213761954,,0.6304065213761954,20000,narrative_qa
anthropic_stanford-online-all-v4-s3,1.0,0.7342880254069666,,0.7342880254069666,20000,narrative_qa
cohere_command-medium-beta,1.0,0.7250780795000534,,0.7250780795000534,20000,narrative_qa
cohere_command-xlarge-beta,1.0,0.7548737731396324,,0.7548737731396324,20000,narrative_qa
cohere_large-20220720,1.0,0.6306388964141848,,0.6306388964141848,20000,narrative_qa
cohere_medium-20220720,1.0,0.5635997339989627,,0.5635997339989627,20000,narrative_qa
cohere_medium-20221108,1.0,0.6206476974574191,,0.6206476974574191,20000,narrative_qa
cohere_small-20220720,1.0,0.30732158367705814,,0.30732158367705814,20000,narrative_qa
cohere_xlarge-20220609,1.0,0.6540534509114831,,0.6540534509114831,20000,narrative_qa
cohere_xlarge-20221108,1.0,0.6729384504893078,,0.6729384504893078,20000,narrative_qa
microsoft_TNLGv2_530B,1.0,0.7222041166714247,,0.7222041166714247,20000,narrative_qa
microsoft_TNLGv2_7B,1.0,0.6348521255929255,,0.6348521255929255,20000,narrative_qa
openai_ada,1.0,0.3397755327281272,,0.3397755327281272,20000,narrative_qa
openai_babbage,1.0,0.4975768346975334,,0.4975768346975334,20000,narrative_qa
openai_curie,1.0,0.6197009827289097,,0.6197009827289097,20000,narrative_qa
openai_davinci,1.0,0.6986532516448658,,0.6986532516448658,20000,narrative_qa
openai_text-ada-001,1.0,0.2534601013332157,,0.2534601013332157,20000,narrative_qa
openai_text-babbage-001,1.0,0.4392567411096983,,0.4392567411096983,20000,narrative_qa
openai_text-curie-001,1.0,0.5992382981031377,,0.5992382981031377,20000,narrative_qa
